14849	18.640368	5.814488
14850	14.923170	1.707812
14851	15.378578	4.700065
14852	18.436251	1.546764
14853	17.689286	2.631467
14854	17.048901	4.392015
14855	17.508510	5.649271
14856	16.769141	2.679783
14857	17.871011	0.079994
14858	16.919004	3.778463
14859	17.710547	1.237992
14860	15.817596	2.694074
14861	18.447041	2.613698
14862	15.210629	0.468759
14863	16.844538	5.270373
14864	16.451035	4.212742
14865	17.256550	3.996600
14866	16.911678	4.845668
14867	17.484289	4.439448
14868	18.703188	1.784341
14869	17.953298	2.389325
14870	17.858609	0.878236
14871	17.252358	1.338502
14872	17.352324	1.599903
14873	16.816475	2.625343
14874	18.364030	0.956486
14875	16.156189	5.748365
14876	16.097075	2.517218
14877	17.194495	4.843762
14878	18.718053	1.745822
14879	17.809724	3.906718
14880	18.361640	2.114233
14881	18.031593	1.295666
14882	18.173238	3.200553
14883	17.270265	5.293172
14884	17.989457	6.225782
14885	17.498796	2.988726
14886	17.667691	1.952344
14887	18.628405	2.193522
14888	17.080644	1.331190
14889	17.285568	3.070185
14890	18.262037	3.895925
14891	18.421686	2.768969
14892	18.538782	4.866794
14893	18.426114	5.998842
14894	18.062980	0.359620
14895	18.258631	0.214607
14896	16.222203	3.079899
14897	15.712176	1.471100
14898	18.658774	5.175544
14899	17.777633	1.508685
14900	17.680787	2.547703
14901	18.722657	2.189226
14902	18.040057	0.945133
14903	18.150583	2.405024
14904	17.799058	0.770308
14905	18.060802	4.151165
14906	17.176040	0.770530
14907	17.561759	2.823637
14908	18.370804	4.818423
14909	13.094805	1.315843
14910	17.664058	3.729841
14911	18.633410	5.179076
14912	17.293214	2.381766
14913	15.222502	3.227546
14914	17.415968	4.663943
14915	18.572071	0.982026
14916	18.390847	1.077586
14917	17.163899	5.756609
14918	18.711553	3.754039
14919	17.647314	0.483712
14920	18.684411	1.835203
14921	18.086521	0.103742
14922	17.667408	3.140987
14923	16.610388	1.179505
14924	16.527127	1.686882
14925	18.284925	5.717498
14926	16.611890	1.687948
14927	15.897987	0.169699
14928	15.100379	5.521534
14929	15.202705	5.229330
14930	18.200957	3.465296
14931	18.060000	1.967562
14932	17.844129	4.279482
14933	17.959641	5.581103
14934	13.700488	5.729087
14935	18.386242	4.632505
14936	18.579234	2.244526
14937	16.935505	0.015664
14938	18.615133	5.689081
14939	17.108219	6.226104
14940	18.140375	5.800581
14941	16.596423	2.759339
14942	18.633617	3.028307
14943	18.391937	5.148293
14944	18.595387	4.576522
14945	16.909547	1.711593
14946	15.382861	4.591509
14947	16.911957	2.404733
14948	18.599878	3.342255
14949	18.543318	5.625134
14950	18.027420	4.196151
14951	15.793057	5.651731
14952	17.716283	5.124550
14953	17.903156	5.689780
14954	15.111211	2.892724
14955	17.519351	4.108481
14956	16.454701	3.560342
14957	18.492256	0.405552
14958	17.774130	6.098905
14959	18.369632	4.683337
14960	18.425960	5.538050
14961	14.912744	5.240405
14962	18.331865	2.437739
14963	14.061808	2.322391
14964	18.327738	3.300550
14965	18.718228	6.049826
14966	18.440786	4.715484
14967	18.400694	0.769634
14968	18.436527	1.186237
14969	17.716040	1.117778
14970	18.017196	0.766657
14971	15.462652	5.743048
14972	18.504257	4.337880
14973	16.422186	4.947488
14974	18.482953	2.569996
14975	18.632155	4.004447
14976	17.571629	5.979176
14977	16.694430	2.079926
14978	18.425036	3.248920
14979	14.082551	6.236941
14980	17.478021	4.374338
14981	17.353708	1.882151
14982	16.126975	0.142032
14983	16.500117	4.758427
14984	18.265775	4.003403
14985	17.065036	0.733083
14986	18.567814	3.326838
14987	18.588951	0.966596
14988	18.638006	5.025310
14989	17.298728	2.496654
14990	18.695169	3.067750
14991	18.106819	1.349769
14992	18.488307	3.713742
14993	15.887832	1.997503
14994	18.378485	4.296642
14995	17.484799	5.570638
14996	18.391397	5.930566
14997	18.595317	4.773109
14998	15.598616	3.679700
14999	16.862014	3.203002
15000	17.959768	5.931262
15001	18.598776	2.124651
15002	18.575320	2.560863
15003	17.969197	5.445273
15004	17.961118	3.494888
15005	18.456486	3.723198
15006	16.981086	1.779365
15007	17.857498	2.837047
15008	17.011436	5.109799
15009	16.972359	5.007817
15010	18.195684	4.850836
15011	16.962239	1.753362
15012	17.917995	3.094402
15013	16.295983	2.917667
15014	17.921017	0.754588
15015	18.367740	2.150177
15016	15.940000	4.495840
15017	16.293570	4.365877
15018	18.143652	0.792482
15019	18.577788	4.317779
15020	16.569407	5.177952
15021	17.790713	2.893060
15022	17.357857	4.850287
15023	18.725290	6.249974
15024	16.011537	5.548648
15025	16.389577	4.058316
15026	18.104557	0.953623
15027	15.907438	5.435924
15028	17.891449	1.107592
15029	16.744111	3.980479
15030	18.529080	6.191121
15031	17.194119	5.263290
15032	17.077610	1.816343
15033	18.167943	4.004403
15034	17.756086	2.416062
15035	18.007207	5.471502
15036	18.144418	3.351941
15037	18.317958	3.762371
15038	18.693394	5.595757
15039	17.836470	3.570035
15040	18.679347	4.107416
15041	18.678260	0.058317
15042	17.751017	1.027211
15043	16.318574	3.039744
15044	16.325768	0.392461
15045	13.296651	3.490637
15046	18.258287	4.145036
15047	14.675389	4.636000
15048	17.910027	1.821420
15049	17.043769	5.085719
15050	15.625093	1.657616
15051	18.722292	2.615036
15052	18.251737	0.928754
15053	17.209335	1.175041
15054	17.650372	4.807283
15055	17.962071	4.674915
15056	18.499207	0.857095
15057	18.497136	3.581507
15058	18.674119	4.270246
15059	17.293106	0.633245
15060	18.571932	0.027128
15061	18.609811	6.270895
15062	16.415590	5.512825
15063	18.525918	5.806522
15064	18.210569	0.518084
15065	18.218963	6.264143
15066	17.876710	3.552164
15067	17.538389	0.255200
15068	18.169697	4.541013
15069	17.551868	2.950713
15070	18.429647	4.139527
15071	16.792160	3.375239
15072	15.732386	5.836764
15073	18.167426	5.047239
15074	17.861523	2.505041
15075	18.257997	4.011654
15076	18.716437	5.229096
15077	15.144734	0.395049
15078	18.424926	2.170578
15079	15.399486	5.585270
15080	17.963126	4.885561
15081	14.808286	5.742322
15082	18.233219	5.355903
15083	18.113602	3.742164
15084	17.411920	3.882190
15085	16.940549	5.386027
15086	17.537423	3.929784
15087	17.817950	0.722684
15088	17.211419	5.224808
15089	15.684326	5.428540
15090	17.782867	5.314752
15091	18.615877	0.845267
15092	16.790616	5.937530
15093	17.799453	3.368460
15094	17.509034	0.746510
15095	18.556081	4.570909
15096	18.111838	5.096362
15097	16.042350	3.312577
15098	17.306334	3.305751
15099	18.091894	3.839252
15100	18.184915	0.881278
15101	16.020201	2.294422
15102	16.635219	2.802438
15103	17.324431	0.768892
15104	18.095463	5.941871
15105	16.808968	5.465305
15106	17.331633	3.145181
15107	14.760556	0.338752
15108	18.552735	1.262251
15109	18.291383	2.616397
15110	17.471653	1.581590
15111	18.216391	0.076027
15112	18.698902	6.148640
15113	17.147826	5.507333
15114	6.894085	3.403584
15115	18.444604	2.836399
15116	18.658361	3.384494
15117	18.555686	0.024866
15118	17.840739	0.654554
15119	15.642893	4.541445
15120	17.442288	3.814721
15121	16.971965	0.387849
15122	18.499197	6.268935
15123	17.276311	5.615874
15124	18.688864	2.360995
15125	18.061342	3.714866
15126	18.433408	3.359572
15127	16.636330	2.131798
15128	17.708858	3.617805
15129	17.514799	4.240523
15130	17.699033	6.270635
15131	17.718453	3.895003
15132	14.683425	0.766031
15133	18.712937	3.763356
15134	17.341378	5.621148
15135	15.282897	3.377199
15136	17.513229	1.982023
15137	15.551487	0.658183
15138	17.701252	3.470612
15139	18.008466	2.694407
15140	18.614332	5.468778
15141	18.221196	4.702782
15142	18.644442	2.063320
15143	15.231764	4.201806
15144	18.137673	4.045154
15145	17.205850	5.270239
15146	15.180301	2.834237
15147	17.944348	6.283142
15148	17.792068	4.178579
15149	17.323356	0.434145
15150	18.626733	1.935519
15151	18.489191	2.742488
15152	18.121322	1.231143
15153	18.003077	5.555550
15154	17.132650	2.080913
15155	16.618129	6.038863
15156	18.556885	3.033358
15157	18.041917	4.750827
15158	17.693454	0.164866
15159	16.372710	2.948713
15160	15.878438	3.035816
15161	16.602757	3.035110
15162	18.030944	2.874662
15163	18.088299	5.322555
15164	17.341479	2.890491
15165	18.710834	0.565101
15166	18.468267	1.687168
15167	18.668556	4.194596
15168	18.637071	5.734133
15169	17.654648	0.019310
15170	15.418582	1.278528
15171	17.746498	2.934185
15172	18.506567	2.641643
15173	14.251596	1.202080
15174	16.978194	1.212375
15175	18.315464	0.382771
15176	18.632762	5.212815
15177	18.666241	0.014348
15178	17.987616	4.404992
15179	13.450373	5.700690
15180	17.239026	4.747617
15181	17.484359	4.204644
15182	17.435733	3.438105
15183	10.771494	4.947431
15184	17.937973	0.494229
15185	17.594009	2.672581
15186	13.928626	0.136751
15187	17.086221	6.174306
15188	18.155212	1.228435
15189	18.507263	5.401822
15190	17.836316	0.069805
15191	12.695360	1.790487
15192	17.633994	3.939509
15193	18.603748	6.085499
15194	17.205282	1.291975
15195	17.523812	0.539485
15196	17.348494	1.110690
15197	17.966296	5.488126
15198	16.747253	1.509088
15199	17.621138	0.559379
15200	18.355767	5.823936
15201	18.334855	0.129441
15202	17.522582	5.169789
15203	18.034126	4.464968
15204	17.044536	1.405951
15205	15.137972	5.775362
15206	18.255441	2.308931
15207	15.721502	4.989162
15208	18.423486	5.995101
15209	18.712263	1.049719
15210	17.287111	3.310201
15211	15.882753	2.085655
15212	18.261130	0.627245
15213	14.236231	1.528768
15214	17.768482	4.125970
15215	18.143583	5.677464
15216	16.555651	3.227323
15217	18.430795	2.510364
15218	18.634574	0.754453
15219	16.541095	0.393173
15220	17.780730	4.651238
15221	17.171064	1.251436
15222	18.222626	4.242420
15223	15.874179	5.836325
15224	18.214464	3.234507
15225	18.258681	3.096617
15226	17.199461	3.011119
15227	18.654932	0.106606
15228	18.427712	0.252493
15229	17.055040	0.832152
15230	17.464584	2.503136
15231	14.647762	5.140380
15232	14.428331	3.727955
15233	18.614876	3.757426
15234	17.044138	0.573219
15235	16.815533	2.828776
15236	18.432661	4.288663
15237	18.434060	4.921334
15238	18.079732	5.384739
15239	18.608871	5.601989
15240	16.530752	5.888825
15241	16.191521	1.975406
15242	17.726268	0.492542
15243	17.403723	5.203650
15244	18.685016	1.023514
15245	18.454313	3.898933
15246	16.762159	6.118897
15247	17.222924	6.208682
15248	18.131823	0.767572
15249	14.369925	0.450737
15250	18.600708	3.284125
15251	14.998081	2.497932
15252	13.024879	4.942838
15253	17.383954	3.067243
15254	18.271892	0.671029
15255	17.774149	3.570404
15256	18.217484	1.011850
15257	17.682166	3.410118
15258	17.554695	3.870370
15259	18.620090	1.341472
15260	16.632732	2.392946
15261	15.759485	2.473047
15262	9.732218	2.217160
15263	16.500571	5.857378
15264	17.448396	0.967533
15265	18.364939	3.863560
15266	18.008971	2.083507
15267	18.327003	3.171737
15268	17.232693	5.919859
15269	17.828805	4.551072
15270	16.034673	6.241954
15271	17.486212	1.226204
15272	18.182283	1.313089
15273	16.740415	3.169683
15274	15.678731	4.751233
15275	18.269851	3.356139
15276	16.521269	0.929952
15277	18.673551	3.110415
15278	16.559368	6.129959
15279	17.876042	3.660261
15280	15.997872	0.839172
15281	18.005935	3.479578
15282	17.599136	0.675379
15283	18.575784	2.816240
15284	18.383244	1.104085
15285	17.514645	0.126817
15286	15.196902	4.783779
15287	18.486065	4.699556
15288	18.063609	3.921665
15289	16.439056	0.325055
15290	17.774750	0.921098
15291	14.972661	4.654015
15292	15.455614	2.718990
15293	18.550006	5.362297
15294	18.661583	4.501503
15295	17.273859	4.649301
15296	16.500739	5.416594
15297	17.055537	4.595047
15298	17.874677	5.424300
15299	18.533765	1.510367
15300	17.912835	3.223231
15301	18.138065	5.214176
15302	17.438369	3.117732
15303	15.696187	4.195963
15304	18.108631	3.073767
15305	18.047996	4.970507
15306	18.286564	3.185386
15307	14.414727	5.325095
15308	15.749278	5.762700
15309	18.530631	5.901838
15310	16.828975	3.147412
15311	16.937450	0.233222
15312	17.124193	2.257456
15313	15.836713	5.827736
15314	18.273196	5.993372
15315	18.292298	1.027793
15316	18.241186	5.031155
15317	18.296672	0.493230
15318	18.680999	5.797592
15319	18.665461	1.976889
15320	18.384202	0.450624
15321	17.883569	0.422084
15322	18.495884	0.447863
15323	18.061125	3.257942
15324	18.398303	3.905749
15325	15.510272	3.942586
15326	18.591110	3.454419
15327	18.456151	5.797423
15328	13.059591	4.243658
15329	18.333995	3.480680
15330	16.938055	5.017536
15331	17.884155	0.223583
15332	17.781687	4.786510
15333	17.850560	4.376035
15334	18.288045	1.795209
15335	15.007532	0.343659
15336	16.640579	5.821065
15337	14.993927	1.017940
15338	17.323674	2.552930
15339	14.552395	5.177393
15340	17.094891	2.442023
15341	18.722092	5.902188
15342	18.351116	2.952200
15343	16.925615	0.406776
15344	17.332391	0.906729
15345	16.082258	0.701089
15346	18.548583	2.502979
15347	16.541153	5.678708
15348	17.858977	5.589651
15349	17.590889	2.665791
15350	16.786157	1.781282
15351	18.709829	2.694874
15352	18.628641	0.469855
15353	17.601482	5.279383
15354	17.257147	4.878476
15355	18.155291	1.429352
15356	17.419828	0.249659
15357	18.377089	3.796207
15358	16.843183	0.580657
15359	11.777574	5.747447
15360	18.601101	3.944018
15361	17.900589	0.410874
15362	18.096756	3.939332
15363	18.525957	3.832165
15364	16.912267	4.738252
15365	18.611743	5.789660
15366	17.115805	4.589037
15367	15.127132	1.668185
15368	16.387715	0.602689
15369	17.115349	3.651182
15370	18.305221	3.833012
15371	18.402797	0.583968
15372	18.710244	1.845605
15373	17.242161	5.085617
15374	16.642395	5.125926
15375	18.148819	0.521712
15376	18.667984	3.548765
15377	17.960202	0.333898
15378	17.734110	5.355588
15379	17.895968	2.568403
15380	18.158670	0.273694
15381	17.239012	0.617255
15382	15.683185	3.990460
15383	17.765636	3.374180
15384	17.899012	2.634534
15385	17.491760	1.310499
15386	18.645184	1.761196
15387	17.389569	4.302231
15388	18.651732	0.450432
15389	15.769670	0.949357
15390	17.340954	1.431442
15391	17.459158	5.304983
15392	18.154888	2.842758
15393	18.252787	5.355705
15394	18.378033	3.594615
15395	16.203087	2.647415
15396	17.222774	4.161114
15397	18.710952	1.326974
15398	17.475562	2.434008
15399	15.292324	0.964148
15400	18.003663	2.021215
15401	16.381240	0.918197
15402	18.376801	1.194550
15403	17.706304	0.410514
15404	16.302175	0.197264
15405	13.165939	2.316568
15406	18.081625	0.916742
15407	18.181086	2.984132
15408	16.134008	2.476806
15409	17.758795	2.574203
15410	17.462754	1.567333
15411	15.120035	4.871390
15412	18.479390	2.597106
15413	17.999676	3.407927
15414	16.290670	3.547811
15415	18.304756	5.389007
15416	17.753051	3.055639
15417	18.584200	6.055976
15418	16.421015	5.415193
15419	16.766632	2.425381
15420	16.575409	6.011990
15421	17.093029	3.426685
15422	16.808714	3.648674
15423	16.519182	1.218477
15424	17.705895	3.617598
15425	17.757861	1.561899
15426	17.879709	2.941012
15427	16.746505	2.451800
15428	18.586664	5.964781
15429	17.230085	5.801313
15430	16.825227	1.679367
15431	18.537871	1.270911
15432	18.208313	1.570295
15433	17.653358	5.593918
15434	18.036909	0.603531
15435	13.169831	5.183668
15436	18.155364	3.077129
15437	17.999018	6.163024
15438	17.142406	4.848051
15439	13.019495	2.205522
15440	18.560505	6.275670
15441	17.366986	0.639420
15442	16.330018	1.010574
15443	17.402451	3.523425
15444	16.047631	4.894450
15445	18.426636	0.669531
15446	18.540895	2.839199
15447	17.556726	2.812322
15448	17.187581	1.475410
15449	17.430496	1.051844
15450	14.122459	0.627991
15451	17.700119	0.660986
15452	17.142220	3.504706
15453	16.406418	5.054904
15454	18.652586	1.405739
15455	18.478918	3.689496
15456	18.463489	0.875994
15457	18.196949	4.547946
15458	15.286838	4.351916
15459	15.538974	1.118639
15460	18.214614	4.391684
15461	16.966037	3.482520
15462	16.977319	4.005891
15463	15.616210	5.282888
15464	17.943012	2.677059
15465	15.037764	3.352991
15466	18.297895	2.462947
15467	12.518741	0.586972
15468	16.686920	3.913289
15469	18.582338	2.490073
15470	17.862267	2.270310
15471	15.399112	2.969709
15472	17.093207	1.807633
15473	17.311219	5.544708
15474	17.167815	0.853897
15475	18.126605	1.142869
15476	18.690635	4.642970
15477	14.515540	2.823379
15478	18.341737	1.581134
15479	18.603032	3.765891
15480	18.435368	1.391423
15481	18.714314	1.711549
15482	18.480977	0.827586
15483	16.190988	3.567734
15484	16.649418	4.557825
15485	17.662246	3.754303
15486	17.253627	0.527430
15487	18.120811	2.791759
15488	17.562850	2.141456
15489	18.256813	2.876589
15490	18.195391	5.644084
15491	18.595883	3.715005
15492	17.421233	0.361515
15493	17.510471	2.787690
15494	15.847040	0.497261
15495	17.720269	1.359424
15496	17.438659	0.060405
15497	18.272958	5.747511
15498	16.729204	4.338515
15499	16.675900	1.410372
15500	18.245932	2.494314
15501	18.107736	2.732298
15502	17.078693	1.410567
15503	16.969125	5.688050
15504	17.085464	4.172125
15505	18.110790	0.375546
15506	18.494959	0.395739
15507	13.906321	0.313361
15508	17.143389	2.906802
15509	17.995296	5.581647
15510	17.720611	2.864846
15511	16.144220	2.462647
15512	17.997467	5.745608
15513	17.999745	5.690190
15514	13.847645	4.116668
15515	18.511955	5.528514
15516	17.903040	3.473768
15517	18.239032	5.917409
15518	18.644221	4.476929
15519	18.011594	4.441835
15520	17.882065	0.145007
15521	18.330803	2.996511
15522	18.693658	1.053455
15523	18.296245	3.760603
15524	16.518196	0.524602
15525	17.310191	0.645593
15526	16.752111	0.551289
15527	18.072221	4.829755
15528	17.781830	1.895513
15529	17.869290	5.727014
15530	18.405073	1.646664
15531	18.158041	6.006018
15532	17.547451	3.480356
15533	18.554698	5.281545
15534	16.835015	0.751266
15535	18.546966	3.775384
15536	17.412093	1.397753
15537	18.208178	2.857977
15538	14.401338	4.687071
15539	15.245973	3.610345
15540	16.820998	4.260178
15541	18.094256	2.330269
15542	17.017349	3.312440
15543	18.540560	0.499220
15544	14.623506	3.624530
15545	18.411504	5.490461
15546	18.166669	1.877477
15547	18.272557	4.956382
15548	18.586738	6.076373
15549	16.094861	5.465477
15550	14.363170	4.377248
15551	18.677721	4.754334
15552	16.780957	3.660412
15553	18.385367	4.173642
15554	17.366479	1.277955
15555	16.548153	4.892064
15556	14.303238	1.651058
15557	17.580799	5.166177
15558	18.418226	0.935746
15559	17.659198	4.574189
15560	17.199845	2.194055
15561	17.491418	4.388886
15562	17.642620	3.893679
15563	15.604643	0.452006
15564	18.291135	1.686617
15565	18.237203	0.175283
15566	17.069174	1.567886
15567	16.166939	5.716670
15568	18.246100	1.407546
15569	16.921720	3.550474
15570	17.976612	4.494008
15571	17.739882	4.138712
15572	17.310820	2.195217
15573	16.975703	6.234853
15574	17.293064	3.515380
15575	15.603624	0.878271
15576	18.366410	0.846801
15577	16.816775	3.584407
15578	15.636045	0.387017
15579	15.938079	4.493113
15580	18.330387	0.663783
15581	18.520084	3.461888
15582	12.735815	0.438130
15583	17.125027	6.043275
15584	16.887166	1.518596
15585	17.338367	1.245736
15586	18.534661	0.627704
15587	17.479211	0.149548
15588	18.270971	5.260010
15589	17.368705	5.228093
15590	17.881515	2.413031
15591	17.648762	5.447605
15592	18.524888	3.310368
15593	18.683205	2.866752
15594	17.116942	1.443580
15595	16.776231	3.049894
15596	14.901595	4.429990
15597	16.142908	4.240637
15598	17.733000	5.553103
15599	14.512239	0.574828
15600	18.167816	3.194264
15601	17.506423	5.983849
15602	15.943731	5.092287
15603	17.428292	3.794358
15604	18.573203	3.369982
15605	14.910277	2.662997
15606	18.577309	6.003145
15607	18.032934	4.900322
15608	14.830148	3.816066
15609	17.079253	1.956878
15610	17.352760	3.528806
15611	18.606458	0.839831
15612	15.289220	1.855850
15613	16.550316	4.498405
15614	18.082783	1.487282
15615	16.663402	6.107241
15616	15.882619	2.397887
15617	16.190635	5.253563
15618	16.945215	2.035290
15619	15.435017	5.315564
15620	18.670566	4.050328
15621	17.810542	3.447435
15622	17.777515	2.454856
15623	13.710157	4.288411
15624	16.852981	0.755162
15625	17.999789	4.857240
15626	17.511638	0.626549
15627	15.613236	4.397172
15628	17.377225	5.909525
15629	17.619036	4.146774
15630	17.275078	5.364372
15631	17.902554	4.970197
15632	16.191362	3.473403
15633	18.100424	3.192893
15634	18.296302	0.574744
15635	16.887127	1.514759
15636	18.046040	1.936927
15637	18.236182	4.043698
15638	18.595708	1.254183
15639	18.718773	5.924139
15640	16.047329	5.263023
15641	15.088664	0.956053
15642	15.368321	0.767558
15643	15.180604	4.459111
15644	17.707554	3.240217
15645	16.778115	4.145209
15646	17.622326	0.116429
15647	18.679709	1.806441
15648	17.673585	0.454826
15649	16.652173	5.955577
15650	17.520240	6.186622
15651	18.203046	3.852550
15652	15.504737	0.411378
15653	17.963568	4.144501
15654	18.290716	2.126852
15655	18.072739	5.583188
15656	17.011325	2.282560
15657	17.947926	0.942798
15658	16.238087	1.792477
15659	16.942307	1.061800
15660	17.747424	5.442823
15661	16.724491	0.974091
15662	18.299986	3.124027
15663	18.542307	5.444275
15664	17.999724	0.640146
15665	18.345475	1.237790
15666	17.514593	2.789748
15667	17.285043	3.220145
15668	18.091632	3.911325
15669	18.018987	3.045189
15670	15.517231	4.867852
15671	18.183610	2.128476
15672	17.249746	4.034538
15673	17.557331	1.593458
15674	18.686700	2.167066
15675	16.748487	6.190720
15676	17.955408	4.060419
15677	15.280802	6.270127
15678	16.937452	1.384925
15679	15.195947	1.558714
15680	18.517340	3.429446
15681	17.161248	3.000082
15682	17.933035	4.805904
15683	15.183079	1.462846
15684	18.716101	2.702363
15685	17.731989	5.870018
15686	16.377307	4.159707
15687	18.476494	3.332485
15688	15.157683	4.396244
15689	18.554111	2.950061
15690	18.670451	3.204751
15691	18.205963	1.925359
15692	17.485026	1.906872
15693	15.484927	0.965054
15694	18.178174	5.027478
15695	16.858236	3.694669
15696	17.596839	4.313015
15697	17.799665	0.224061
15698	17.835389	6.262549
15699	18.634034	0.073906
15700	17.397598	5.594592
15701	15.860313	3.955138
15702	17.486698	2.049821
15703	14.855550	5.215818
15704	16.412282	4.343427
15705	17.632365	4.546059
15706	17.710051	3.620174
15707	18.619775	0.786279
15708	18.290454	4.184266
15709	16.305975	0.676030
15710	17.411162	2.577907
15711	18.489395	4.498497
15712	17.222463	3.622225
15713	17.786387	3.493129
15714	18.446479	2.639219
15715	17.616378	3.391223
15716	15.738833	2.877419
15717	17.960856	0.593813
15718	17.295321	5.238328
15719	18.611332	1.812743
15720	15.663120	3.524425
15721	16.373327	1.397224
15722	18.234915	5.518613
15723	18.227954	5.044838
15724	17.616674	1.519363
15725	18.346065	2.495292
15726	17.502149	2.183925
15727	18.521250	2.994397
15728	17.508200	5.139741
15729	18.297388	1.904474
15730	17.332274	2.396873
15731	18.505365	2.749899
15732	16.563520	6.199932
15733	18.350312	5.524039
15734	17.864430	5.531295
15735	17.804568	2.055260
15736	17.916937	1.030111
15737	17.692369	3.040898
15738	18.347229	5.559986
15739	18.152215	5.361811
15740	18.603667	4.439521
15741	18.706501	2.848643
15742	17.486604	0.750645
15743	18.263081	5.357483
15744	18.684529	5.165291
15745	18.306245	5.823604
15746	15.897110	0.028329
15747	16.770940	2.817612
15748	18.297191	1.278100
15749	16.204205	5.887025
15750	18.447735	5.040463
15751	18.279098	4.891112
15752	17.618087	5.164066
15753	18.566430	1.870189
15754	18.167693	1.941825
15755	18.465295	4.752262
15756	17.200490	5.420927
15757	17.206363	4.024036
15758	18.046023	2.496312
15759	18.601972	5.031077
15760	18.243576	4.374086
15761	17.842781	3.845301
15762	18.335062	2.872646
15763	15.651827	1.497630
15764	18.498830	1.893366
15765	18.249102	0.875005
15766	15.314355	4.451622
15767	17.236356	5.056334
15768	18.549087	5.707400
15769	17.837189	3.562063
15770	18.157445	1.718837
15771	18.037924	1.398143
15772	18.704393	1.653093
15773	18.693265	5.040229
15774	17.768060	4.911343
15775	18.271808	1.925728
15776	18.271604	5.597011
15777	18.578242	5.651711
15778	18.521199	6.059180
15779	17.303370	1.369433
15780	15.523814	5.275044
15781	18.136889	5.764281
15782	18.560994	5.534157
15783	17.079840	3.402130
15784	17.881393	3.398717
15785	16.776376	5.699168
15786	18.374609	3.747271
15787	16.633641	3.259432
15788	16.908962	1.221400
15789	18.642686	5.713908
15790	18.623095	6.187814
15791	16.134724	3.598556
15792	17.055725	1.724626
15793	16.689434	2.677575
15794	18.119504	1.482202
15795	16.420019	4.687022
15796	18.608585	5.588154
15797	17.938957	2.563136
15798	17.692067	0.898776
15799	17.033454	2.678944
15800	18.470555	2.555308
15801	18.597285	5.882571
15802	17.394140	1.453697
15803	17.611881	0.818481
15804	18.200837	0.462332
15805	18.272394	2.615371
15806	17.969848	2.349815
15807	18.666449	1.824350
15808	17.956049	5.864042
15809	17.249478	1.024887
15810	17.118729	2.014833
15811	18.723715	5.332233
15812	17.541751	0.858188
15813	17.954361	3.208671
15814	18.440578	0.874753
15815	18.315815	1.674421
15816	17.776659	0.979895
15817	17.468110	5.866916
15818	18.626559	4.242120
15819	17.781135	0.814739
15820	17.366386	5.350429
15821	16.725085	4.414554
15822	17.489887	5.209759
15823	16.983620	5.593493
15824	17.471271	3.877778
15825	18.517499	2.527329
15826	18.362193	3.273692
15827	15.688586	0.954790
15828	17.787086	1.445463
15829	17.490480	2.347262
15830	18.138331	0.005022
15831	14.277829	0.950204
15832	16.988748	5.833102
15833	17.207925	6.068808
15834	18.663511	4.262239
15835	17.971619	3.658376
15836	18.151060	3.507626
15837	17.082169	2.196691
15838	18.239567	0.579688
15839	18.122332	3.007393
15840	18.169817	4.151026
15841	18.287406	2.537608
15842	18.338330	4.227081
15843	18.468821	4.618808
15844	18.326089	1.071779
15845	12.603936	3.834428
15846	18.066263	1.567504
15847	18.497385	3.896259
15848	18.649354	0.846255
15849	18.690152	3.515332
15850	17.868975	5.192785
15851	14.542128	4.875281
15852	18.306343	5.772322
15853	18.620283	1.782023
15854	14.946326	0.825377
15855	17.798517	5.123792
15856	17.942226	5.574160
15857	15.070968	2.986468
15858	17.419815	0.571510
15859	16.929047	6.064084
15860	16.460362	3.037740
15861	18.241602	5.501283
15862	18.529809	2.084316
15863	18.349634	5.125982
15864	18.194234	5.420960
15865	18.629846	4.795047
15866	17.200993	3.108253
15867	18.605717	2.456581
15868	17.438381	5.217160
15869	18.159324	3.476300
15870	17.802910	2.621597
15871	17.093454	2.221054
15872	14.435468	0.845090
15873	17.917614	0.810372
15874	17.281700	0.283747
15875	17.130088	4.048627
15876	18.386619	0.954439
15877	18.681344	5.629870
15878	17.568862	5.209374
15879	18.547660	0.652877
15880	16.974840	2.340968
15881	18.326886	3.625265
15882	16.174977	4.001350
15883	15.442889	0.907831
15884	18.595497	2.568614
15885	17.050624	2.018412
15886	16.877304	6.045063
15887	17.032031	5.767510
15888	15.634977	5.134708
15889	17.996723	1.247107
15890	18.661692	1.097051
15891	17.618199	2.621588
15892	14.514829	3.026756
15893	8.594518	4.417052
15894	15.205055	4.683817
15895	14.004960	3.814102
15896	18.607549	4.263230
15897	14.130009	2.005880
15898	17.939403	4.945935
15899	17.084966	3.330778
15900	18.205104	3.297439
15901	17.600430	0.895100
15902	18.466069	3.620519
15903	18.015987	0.041956
15904	12.043272	4.624515
15905	18.184684	6.166635
15906	16.562007	1.045256
15907	14.181186	2.359134
15908	17.720174	3.537159
15909	16.754100	2.436402
15910	15.119072	3.010062
15911	17.989646	0.909218
15912	17.751327	1.001352
15913	16.356602	1.896060
15914	13.369219	1.223546
15915	16.228031	4.761359
15916	17.641973	4.404501
15917	17.528683	5.437732
15918	18.111108	5.138382
15919	18.282124	1.777303
15920	17.882515	1.488594
15921	15.412381	2.153023
15922	17.771070	1.516048
15923	18.077441	5.450026
15924	18.393213	5.411331
