8991	1.006187	-100.000000	17.770636	5
8600	-2.931454	-100.000000	17.114405	7
7405	1.391495	-100.000000	20.769106	1
8948	3.022376	-100.000000	18.202413	4
6434	1.781253	-100.000000	17.770636	5
6997	-1.714492	-100.000000	18.202413	4
7555	-2.013328	-100.000000	16.413682	10
16591	-1.791426	-100.000000	16.413682	10
6195	0.082021	-100.000000	19.517694	2
16766	2.840531	-100.000000	16.053972	12
5874	-0.984887	-100.000000	18.753825	3
4441	1.257336	-100.000000	16.413682	10
6403	-3.028734	-100.000000	14.445876	27
18979	-1.329184	-100.000000	19.517694	2
6757	-2.011420	-100.000000	17.415726	6
2186	-2.569354	-100.000000	15.895786	13
12084	2.284824	-100.000000	15.612629	15
5931	-2.549325	-100.000000	18.753825	3
17046	-1.979311	-100.000000	18.753825	3
7002	2.841485	-100.000000	15.251289	18
15696	-2.303898	-100.000000	19.517694	2
7089	2.070870	-100.000000	18.202413	4
12356	-0.589406	-100.000000	16.621122	9
9415	1.898244	-100.000000	18.202413	4
5083	-1.401668	-100.000000	15.144024	19
7286	3.066248	-100.000000	18.753825	3
19341	0.660618	-100.000000	17.415726	6
14691	1.092659	-100.000000	18.753825	3
3286	0.327130	-100.000000	19.517694	2
6263	1.303116	-100.000000	20.769106	1
1546	-2.971510	-100.000000	17.415726	6
5599	-2.192312	-100.000000	17.415726	6
18268	2.332828	-100.000000	17.415726	6
10356	0.368140	-100.000000	18.202413	4
12235	1.234129	-100.000000	18.202413	4
12516	2.197398	-100.000000	17.114405	7
13452	-1.709087	-100.000000	14.171001	31
16008	3.089773	-100.000000	17.415726	6
6005	2.977869	-100.000000	16.621122	9
4262	-0.247017	-100.000000	16.413682	10
17642	-1.229996	-100.000000	12.045680	90
5179	-2.354764	-100.000000	16.621122	9
6877	2.869461	-100.000000	17.415726	6
8081	-1.788565	-100.000000	18.753825	3
15318	-2.062286	-100.000000	15.612629	15
16362	1.561577	-100.000000	16.413682	10
653	2.507043	-100.000000	13.929381	35
16121	2.623398	-100.000000	14.945350	21
9855	-0.233346	-100.000000	17.770636	5
13579	-2.827179	-100.000000	18.202413	4
770	2.878681	-100.000000	18.753825	3
2676	1.153698	-100.000000	17.114405	7
4759	1.047833	-100.000000	17.114405	7
16724	-2.125550	-100.000000	18.202413	4
16306	-1.158148	-100.000000	18.753825	3
9073	1.156559	-100.000000	16.852594	8
5986	-2.624988	-100.000000	17.114405	7
9803	-0.098552	-100.000000	17.770636	5
5080	1.701458	-100.000000	19.517694	2
16082	0.783332	-100.000000	17.415726	6
6656	1.983444	-100.000000	16.852594	8
4465	-1.769808	-100.000000	16.621122	9
9942	-1.386408	-100.000000	17.415726	6
17761	-1.795559	-100.000000	14.598914	25
15556	1.756456	-100.000000	17.415726	6
18615	1.243666	-100.000000	17.415726	6
9435	-3.031278	-100.000000	20.769106	1
3280	-0.871393	-100.000000	15.612629	15
15317	1.506578	-100.000000	16.053972	12
13040	0.819256	-100.000000	17.770636	5
6407	-1.207107	-100.000000	14.046544	33
4639	1.779346	-100.000000	17.415726	6
5339	-0.281351	-100.000000	20.769106	1
15024	1.798738	-100.000000	17.770636	5
9900	-2.546464	-100.000000	17.770636	5
19967	-0.737871	-100.000000	15.749201	14
9845	-1.885528	-100.000000	16.413682	10
1859	2.597966	-100.000000	17.770636	5
14928	2.151937	-100.000000	17.770636	5
1116	-1.384819	-100.000000	18.202413	4
10230	-2.596058	-100.000000	18.753825	3
19090	1.626431	-100.000000	17.114405	7
11592	-2.185318	-100.000000	16.225751	11
11524	1.451262	-100.000000	19.517694	2
9248	-0.016849	-100.000000	20.769106	1
2777	-2.563313	-100.000000	19.517694	2
9882	-0.042600	-100.000000	19.517694	2
6710	-1.980265	-100.000000	16.852594	8
3702	1.503081	-100.000000	16.053972	12
2221	0.695588	-100.000000	17.415726	6
5725	-0.233346	-100.000000	17.770636	5
12017	-2.179595	-100.000000	16.852594	8
13071	-1.835934	-100.000000	17.415726	6
12519	-1.788565	-100.000000	18.202413	4
4930	1.563166	-100.000000	16.852594	8
5037	-3.065612	-100.000000	18.202413	4
1593	-2.120782	-100.000000	16.621122	9
624	-2.706373	-100.000000	17.415726	6
18458	1.618483	-100.000000	17.114405	7
13023	2.577619	-100.000000	17.114405	7
236	1.278636	-100.000000	18.753825	3
2986	0.353835	-100.000000	17.114405	7
9420	-0.879659	-100.000000	17.770636	5
4077	-3.131420	-100.000000	16.225751	11
14796	0.772523	-100.000000	19.517694	2
11347	-1.685880	-100.000000	16.413682	10
8612	-1.030348	-100.000000	17.770636	5
15535	-1.889343	-100.000000	17.770636	5
13678	0.262276	-100.000000	18.202413	4
3351	-1.397535	-100.000000	17.415726	6
10110	-0.233982	-100.000000	15.895786	13
9394	2.402768	-100.000000	13.299988	48
10983	-0.714345	-100.000000	15.895786	13
17375	2.792845	-100.000000	18.753825	3
4336	1.794287	-100.000000	18.202413	4
6417	1.999022	-100.000000	17.415726	6
655	1.433459	-100.000000	15.895786	13
2032	-0.891103	-100.000000	20.769106	1
10628	0.855180	-100.000000	17.770636	5
9186	1.115230	-100.000000	15.144024	19
5367	2.036853	-100.000000	17.415726	6
18289	-3.028734	-100.000000	12.357127	77
2409	-3.089773	-100.000000	15.251289	18
13554	-2.027316	-100.000000	16.621122	9
11037	1.301526	-100.000000	16.621122	9
18930	2.971828	-100.000000	17.114405	7
10107	0.852954	-100.000000	17.114405	7
13271	1.789519	-100.000000	16.225751	11
12976	-2.754378	-100.000000	20.769106	1
9397	2.221559	-100.000000	17.415726	6
12269	-1.359704	-100.000000	18.202413	4
10003	-1.984398	-100.000000	15.612629	15
1207	1.017632	-100.000000	18.202413	4
10889	1.910961	-100.000000	17.770636	5
6297	2.950210	-100.000000	18.202413	4
16686	-1.462071	-100.000000	18.202413	4
3763	-1.220777	-100.000000	18.202413	4
10641	-2.506089	-100.000000	18.202413	4
15220	-1.917955	-100.000000	20.769106	1
11843	1.140981	-100.000000	17.770636	5
17544	-2.060697	-100.000000	17.114405	7
4073	3.104397	-100.000000	18.202413	4
7735	-2.996308	-100.000000	16.852594	8
17779	-0.255918	-100.000000	17.770636	5
10786	-2.178959	-100.000000	16.621122	9
19245	-2.957522	-100.000000	18.753825	3
13735	1.194708	-100.000000	17.770636	5
942	-1.140981	-100.000000	18.202413	4
18434	-2.558227	-100.000000	13.987105	34
197	-1.637240	-100.000000	17.415726	6
13467	0.784603	-100.000000	13.713829	39
16224	1.458892	-100.000000	16.852594	8
5686	2.171012	-100.000000	20.769106	1
12784	-0.638047	-100.000000	16.053972	12
1264	-1.881713	-100.000000	18.753825	3
13462	2.142400	-100.000000	13.987105	34
766	1.621662	-100.000000	17.114405	7
7264	-2.389098	-100.000000	17.770636	5
7863	2.231415	-100.000000	17.770636	5
16296	-1.379732	-100.000000	16.225751	11
8351	2.810966	-100.000000	16.413682	10
16943	1.294532	-100.000000	14.945350	21
3516	-0.304240	-100.000000	16.053972	12
14881	3.031278	-100.000000	16.225751	11
15698	2.103932	-100.000000	20.769106	1
19329	-1.783796	-100.000000	17.770636	5
8506	0.674924	-100.000000	18.753825	3
3209	2.775995	-100.000000	19.517694	2
11892	2.668224	-100.000000	16.053972	12
13578	1.491954	-100.000000	18.202413	4
10328	-2.285777	-100.000000	18.202413	4
9955	-1.502446	-100.000000	17.415726	6
14850	-2.707327	-100.000000	18.753825	3
5880	-1.466840	-100.000000	17.114405	7
19753	-2.256847	-100.000000	19.517694	2
13562	0.121442	-100.000000	15.484790	16
6303	-0.736281	-100.000000	16.621122	9
16830	0.969945	-100.000000	18.202413	4
957	1.920180	-100.000000	17.770636	5
19094	2.082632	-100.000000	15.484790	16
497	2.857063	-100.000000	17.770636	5
16397	1.559034	-100.000000	16.053972	12
11120	0.940062	-100.000000	17.415726	6
16817	2.680304	-100.000000	18.202413	4
6943	1.204563	-100.000000	16.852594	8
14683	0.641226	-100.000000	17.770636	5
6323	0.525824	-100.000000	14.303720	29
5134	0.640908	-100.000000	18.753825	3
845	1.100289	-100.000000	16.053972	12
16617	-1.555855	-100.000000	16.225751	11
5914	2.038125	-100.000000	18.753825	3
9080	-3.136506	-100.000000	18.202413	4
3247	-2.955297	-100.000000	19.517694	2
13327	-1.291353	-100.000000	18.753825	3
10537	3.086276	-100.000000	14.680061	24
2648	2.712731	-100.000000	15.895786	13
2438	2.485425	-100.000000	17.114405	7
1984	-0.896190	-100.000000	17.415726	6
18646	-2.572851	-100.000000	17.770636	5
2143	-0.273721	-100.000000	18.753825	3
8764	-2.219970	-100.000000	18.202413	4
5385	0.265455	-100.000000	18.753825	3
5824	1.885210	-100.000000	18.753825	3
492	-0.604666	-100.000000	17.770636	5
19356	-2.217427	-100.000000	18.202413	4
18099	0.010173	-100.000000	17.415726	6
10476	0.646948	-100.000000	17.415726	6
215	1.367651	-100.000000	17.415726	6
7092	0.021618	-100.000000	18.202413	4
7802	-0.391348	-100.000000	18.202413	4
12619	-2.059743	-100.000000	17.770636	5
11027	3.083415	-100.000000	17.770636	5
18829	1.806368	-100.000000	15.251289	18
1224	1.073584	-100.000000	15.749201	14
17407	-0.777609	-100.000000	18.753825	3
14920	-2.589700	-100.000000	20.769106	1
4910	-0.215861	-100.000000	18.202413	4
6126	0.266409	-100.000000	17.415726	6
1273	0.277218	-100.000000	17.415726	6
12982	2.058471	-100.000000	17.415726	6
16901	1.713538	-100.000000	16.053972	12
16337	2.487333	-100.000000	17.770636	5
7707	1.281816	-100.000000	18.202413	4
18182	-2.795070	-100.000000	13.519265	43
15115	1.470019	-100.000000	16.621122	9
9909	-0.758535	-100.000000	13.519265	43
17522	2.868190	-100.000000	18.753825	3
15881	-2.975007	-100.000000	17.415726	6
11267	0.798274	-100.000000	17.415726	6
9983	1.363201	-100.000000	18.753825	3
992	0.332852	-100.000000	18.753825	3
11911	2.032403	-100.000000	16.225751	11
10822	-2.410398	-100.000000	17.415726	6
19885	-2.790301	-100.000000	16.852594	8
18539	-3.128876	-100.000000	10.740313	173
4590	-0.301379	-100.000000	18.753825	3
13549	1.033209	-100.000000	17.770636	5
15300	1.890932	-100.000000	19.517694	2
10119	3.092952	-100.000000	18.753825	3
7112	-2.153526	-100.000000	16.225751	11
17975	1.134305	-100.000000	15.749201	14
14547	2.300401	-100.000000	16.852594	8
4461	2.489876	-100.000000	16.852594	8
7051	-1.917001	-100.000000	17.415726	6
18092	2.837034	-100.000000	16.053972	12
14971	1.797149	-100.000000	16.413682	10
19643	-2.342683	-100.000000	17.415726	6
5466	-2.829404	-100.000000	17.415726	6
15304	1.905556	-100.000000	16.621122	9
5160	-2.908564	-100.000000	17.770636	5
3315	0.565881	-100.000000	15.144024	19
6641	0.392302	-100.000000	18.753825	3
16411	0.209185	-100.000000	18.202413	4
10349	0.767436	-100.000000	15.749201	14
4054	1.143524	-100.000000	18.202413	4
18565	1.139074	-100.000000	15.749201	14
11198	0.910814	-100.000000	20.769106	1
11132	0.213000	-100.000000	13.566161	42
7994	-1.845789	-100.000000	15.364634	17
4921	2.769955	-100.000000	16.621122	9
7634	-2.381150	-100.000000	19.517694	2
393	-1.380050	-100.000000	15.251289	18
5538	-1.684608	-100.000000	16.852594	8
5743	1.197887	-100.000000	19.517694	2
777	1.290399	-100.000000	18.202413	4
14789	-1.721168	-100.000000	17.114405	7
1854	-1.892522	-100.000000	18.753825	3
15395	1.067226	-100.000000	16.852594	8
6051	-0.337621	-100.000000	14.852955	22
19414	-0.086472	-100.000000	17.114405	7
8393	2.716228	-100.000000	18.202413	4
496	0.709259	-100.000000	17.114405	7
6335	0.785557	-100.000000	19.517694	2
18532	-1.294532	-100.000000	17.770636	5
19208	-0.648856	-100.000000	16.621122	9
8596	-1.147021	-100.000000	16.852594	8
8929	1.533919	-100.000000	18.753825	3
19257	3.126651	-100.000000	18.202413	4
10549	-2.799203	-100.000000	18.753825	3
11835	0.986159	-100.000000	17.770636	5
16352	-2.040986	-100.000000	19.517694	2
10905	1.118410	-100.000000	17.415726	6
17439	1.923677	-100.000000	15.612629	15
3957	2.503864	-100.000000	14.171001	31
19316	-1.742468	-100.000000	17.770636	5
10444	-2.355718	-100.000000	15.042221	20
18569	-0.676514	-100.000000	16.621122	9
349	0.435220	-100.000000	16.621122	9
10812	-1.279908	-100.000000	17.415726	6
9051	0.177076	-100.000000	18.753825	3
3045	-0.879023	-100.000000	17.114405	7
2863	0.961680	-100.000000	19.517694	2
11395	-2.877409	-100.000000	19.517694	2
6989	2.086765	-100.000000	18.202413	4
1465	1.163871	-100.000000	15.484790	16
16236	-2.958476	-100.000000	18.753825	3
14329	-0.289299	-100.000000	14.852955	22
5297	-1.002054	-100.000000	17.114405	7
6118	-2.204074	-100.000000	17.415726	6
7687	2.273061	-100.000000	19.517694	2
17168	2.321383	-100.000000	16.852594	8
10894	1.690013	-100.000000	14.520931	26
10183	0.107136	-100.000000	18.753825	3
1094	-1.659493	-100.000000	18.202413	4
8329	-0.183752	-100.000000	18.202413	4
11749	-3.019197	-100.000000	16.852594	8
15199	2.982002	-100.000000	16.621122	9
11391	-2.585567	-100.000000	18.753825	3
11829	1.911279	-100.000000	18.202413	4
17837	1.720850	-100.000000	16.852594	8
5852	-2.947985	-100.000000	15.144024	19
9162	1.563484	-100.000000	16.621122	9
13848	-2.514037	-100.000000	17.770636	5
11088	-1.280862	-100.000000	18.202413	4
8430	-1.169275	-100.000000	15.895786	13
10760	-2.404676	-100.000000	16.413682	10
5003	-2.911107	-100.000000	18.202413	4
7762	3.043994	-100.000000	15.749201	14
19373	-0.790008	-100.000000	17.415726	6
5934	1.922405	-100.000000	19.517694	2
6470	-1.596865	-100.000000	18.753825	3
14007	-2.817006	-100.000000	17.114405	7
3167	-1.800328	-100.000000	18.202413	4
12404	-0.876797	-100.000000	17.415726	6
15035	2.109019	-100.000000	15.749201	14
7357	2.517216	-100.000000	14.236260	30
15642	-1.277365	-100.000000	18.202413	4
8018	2.806833	-100.000000	16.053972	12
18088	-0.630735	-100.000000	18.753825	3
2111	-0.377042	-100.000000	18.202413	4
1115	-2.940991	-100.000000	16.413682	10
9515	3.049399	-100.000000	13.663385	40
4148	-1.807004	-100.000000	13.341962	47
1041	-1.397535	-100.000000	16.053972	12
4200	1.903649	-100.000000	17.770636	5
19056	2.790301	-100.000000	19.517694	2
2477	-1.259244	-100.000000	16.621122	9
3576	0.048005	-100.000000	15.251289	18
18259	2.750881	-100.000000	17.415726	6
11595	1.478920	-100.000000	18.753825	3
2467	1.680793	-100.000000	18.202413	4
1095	-0.305194	-100.000000	16.621122	9
5832	-2.425022	-100.000000	17.415726	6
18768	-0.477820	-100.000000	17.114405	7
15222	-2.590971	-100.000000	18.202413	4
12803	1.617847	-100.000000	15.484790	16
3404	2.528025	-100.000000	17.770636	5
3768	-2.530251	-100.000000	17.770636	5
6153	1.820992	-100.000000	19.517694	2
12793	-1.784432	-100.000000	17.114405	7
11738	1.658858	-100.000000	16.413682	10
15268	2.657415	-100.000000	18.202413	4
1828	2.041622	-100.000000	17.114405	7
4955	-1.520884	-100.000000	16.852594	8
5519	-0.045461	-100.000000	20.769106	1
1135	1.306931	-100.000000	15.042221	20
2408	0.450797	-100.000000	16.413682	10
14215	2.102343	-100.000000	18.753825	3
11967	1.541866	-100.000000	17.770636	5
16634	-1.805732	-100.000000	15.144024	19
12663	0.057860	-100.000000	17.770636	5
17422	0.375452	-100.000000	17.770636	5
16631	-0.018121	-100.000000	18.202413	4
7082	2.423115	-100.000000	17.770636	5
19369	-2.880906	-100.000000	17.415726	6
2755	2.596058	-100.000000	18.753825	3
361	-0.693363	-100.000000	18.202413	4
9934	1.425511	-100.000000	15.749201	14
95	2.638022	-100.000000	15.364634	17
7026	-2.807469	-100.000000	17.415726	6
3795	-1.079942	-100.000000	17.114405	7
19001	-0.970581	-100.000000	17.415726	6
6363	3.105669	-100.000000	17.770636	5
18494	-0.177076	-100.000000	17.415726	6
8611	0.572557	-100.000000	16.621122	9
12110	-0.374499	-100.000000	15.364634	17
4516	0.373227	-100.000000	9.821279	274
2588	1.005551	-100.000000	18.202413	4
480	0.996332	-100.000000	19.517694	2
15756	2.810966	-100.000000	15.484790	16
9939	-0.865353	-100.000000	16.413682	10
685	-2.936222	-100.000000	18.753825	3
3065	-0.890468	-100.000000	13.818702	37
2007	-0.129072	-100.000000	16.621122	9
12612	-1.956422	-100.000000	18.753825	3
19265	-1.818131	-100.000000	12.888477	59
5090	-3.087866	-100.000000	16.225751	11
17283	1.051330	-100.000000	20.769106	1
10867	0.013988	-100.000000	17.770636	5
895	-2.997261	-100.000000	14.520931	26
7740	-2.043529	-100.000000	17.415726	6
4768	1.832119	-100.000000	17.770636	5
18860	-1.869950	-100.000000	17.415726	6
6613	2.974690	-100.000000	17.114405	7
2662	-0.229214	-100.000000	16.852594	8
13732	-0.071212	-100.000000	18.202413	4
19159	2.286095	-100.000000	18.202413	4
5816	0.771887	-100.000000	18.753825	3
16764	-0.900005	-100.000000	16.852594	8
15692	0.288981	-100.000000	19.517694	2
1479	-0.528050	-100.000000	18.753825	3
8961	-3.121564	-100.000000	12.957271	57
14358	3.139367	-100.000000	18.753825	3
4194	1.492272	-100.000000	17.415726	6
15916	0.978529	-100.000000	18.202413	4
18741	-3.005209	-100.000000	17.415726	6
15040	-2.584295	-100.000000	18.202413	4
1766	3.121564	-100.000000	16.413682	10
613	1.384501	-100.000000	17.415726	6
8390	2.244767	-100.000000	17.770636	5
2883	-1.685244	-100.000000	17.114405	7
17496	2.675536	-100.000000	17.114405	7
16705	-2.524846	-100.000000	16.621122	9
17531	-0.242884	-100.000000	18.202413	4
6785	1.741514	-100.000000	18.202413	4
15635	-1.326959	-100.000000	16.852594	8
18087	2.269882	-100.000000	18.202413	4
19748	0.102049	-100.000000	20.769106	1
19559	-2.973418	-100.000000	17.770636	5
9595	0.601169	-100.000000	18.753825	3
155	-0.996650	-100.000000	15.612629	15
18602	-0.655214	-100.000000	13.258876	49
16298	2.749291	-100.000000	17.770636	5
3061	0.358921	-100.000000	19.517694	2
11001	1.649002	-100.000000	20.769106	1
12989	2.646288	-100.000000	17.415726	6
2318	-1.993935	-100.000000	17.114405	7
15206	-0.200602	-100.000000	17.770636	5
18928	0.802088	-100.000000	20.769106	1
17466	1.180402	-100.000000	16.621122	9
635	2.874230	-100.000000	19.517694	2
3894	2.375746	-100.000000	18.202413	4
4526	2.991539	-100.000000	16.053972	12
1702	-3.068473	-100.000000	16.053972	12
4286	1.374328	-100.000000	16.621122	9
6443	2.902524	-100.000000	17.770636	5
380	-2.587792	-100.000000	19.517694	2
10312	-1.857234	-100.000000	15.612629	15
8806	-2.143353	-100.000000	15.251289	18
16618	-3.040179	-100.000000	18.753825	3
15782	-2.208207	-100.000000	16.852594	8
15073	-3.052260	-100.000000	20.769106	1
4823	3.114570	-100.000000	18.202413	4
727	0.045461	-100.000000	17.770636	5
6442	-0.797002	-100.000000	15.364634	17
5215	0.073119	-100.000000	16.225751	11
14929	2.777585	-100.000000	16.413682	10
17292	-0.885063	-100.000000	15.895786	13
8702	0.795094	-100.000000	18.753825	3
13490	-1.710041	-100.000000	18.753825	3
1421	2.070870	-100.000000	18.202413	4
2772	0.492444	-100.000000	17.114405	7
1133	-2.615451	-100.000000	17.770636	5
12026	-1.364472	-100.000000	17.770636	5
5109	-0.984887	-100.000000	13.765578	38
6631	-0.522645	-100.000000	15.895786	13
16505	-2.406265	-100.000000	15.895786	13
19324	-2.615451	-100.000000	15.364634	17
5230	-2.447912	-100.000000	20.769106	1
13247	-2.888218	-100.000000	17.770636	5
15569	0.774112	-100.000000	16.225751	11
9441	-2.465079	-100.000000	17.415726	6
13109	2.577619	-100.000000	16.852594	8
2013	0.638365	-100.000000	16.621122	9
17214	-2.515309	-100.000000	18.202413	4
10542	2.558863	-100.000000	19.517694	2
9737	-1.142571	-100.000000	18.202413	4
783	0.622787	-100.000000	16.621122	9
11822	2.906975	-100.000000	18.753825	3
447	1.244302	-100.000000	16.852594	8
3604	0.757581	-100.000000	19.517694	2
13792	1.742150	-100.000000	18.753825	3
11566	-0.732148	-100.000000	17.770636	5
18722	-0.649173	-100.000000	16.621122	9
15622	0.411694	-100.000000	16.225751	11
1314	-1.562213	-100.000000	15.612629	15
897	-0.037196	-100.000000	17.415726	6
17926	2.318840	-100.000000	17.770636	5
7935	1.470972	-100.000000	15.612629	15
18747	-0.323633	-100.000000	16.621122	9
6567	-2.840213	-100.000000	16.852594	8
6662	-2.817642	-100.000000	18.202413	4
8292	-0.080431	-100.000000	17.770636	5
7894	0.870121	-100.000000	19.517694	2
15045	-1.431551	-100.000000	17.114405	7
819	0.642497	-100.000000	17.770636	5
8955	1.213465	-100.000000	17.114405	7
10673	-0.548078	-100.000000	16.413682	10
9363	-3.098039	-100.000000	18.753825	3
10126	-1.062775	-100.000000	16.852594	8
15356	0.637093	-100.000000	16.852594	8
9312	-0.100460	-100.000000	13.566161	42
6140	0.555708	-100.000000	17.114405	7
171	-0.239387	-100.000000	17.770636	5
19609	0.310917	-100.000000	18.753825	3
8519	-2.300401	-100.000000	18.753825	3
4518	-0.209185	-100.000000	16.413682	10
5861	2.442189	-100.000000	17.770636	5
1047	-2.286095	-100.000000	16.413682	10
933	-3.080872	-100.000000	15.895786	13
853	-1.519295	-100.000000	15.251289	18
9747	1.281498	-100.000000	18.202413	4
17996	-2.977233	-100.000000	16.413682	10
18856	2.569036	-100.000000	14.945350	21
6469	-1.052284	-100.000000	19.517694	2
6190	-2.836716	-100.000000	15.612629	15
10248	-0.110951	-100.000000	20.769106	1
6085	-0.251467	-100.000000	18.202413	4
6996	0.440624	-100.000000	17.770636	5
3726	-1.815905	-100.000000	19.517694	2
8043	-0.962315	-100.000000	17.114405	7
10194	-0.853908	-100.000000	17.770636	5
16961	-0.908271	-100.000000	13.987105	34
5806	0.227306	-100.000000	20.769106	1
16450	2.863739	-100.000000	15.749201	14
8257	-1.457620	-100.000000	17.415726	6
16580	0.620879	-100.000000	17.114405	7
5809	-1.340947	-100.000000	16.053972	12
3025	0.520102	-100.000000	18.202413	4
2282	-0.997921	-100.000000	17.770636	5
6903	2.451727	-100.000000	17.114405	7
18021	-1.598772	-100.000000	17.770636	5
19612	1.382275	-100.000000	20.769106	1
7701	-1.710995	-100.000000	16.621122	9
12337	2.179595	-100.000000	17.114405	7
2226	-2.112198	-100.000000	16.852594	8
10108	1.314878	-100.000000	18.202413	4
16532	0.157048	-100.000000	14.680061	24
17818	1.044018	-100.000000	17.770636	5
9970	-1.341265	-100.000000	18.753825	3
19398	1.392766	-100.000000	18.753825	3
9000	2.780764	-100.000000	19.517694	2
17992	-1.682065	-100.000000	16.621122	9
2511	-1.487504	-100.000000	16.852594	8
212	-1.524381	-100.000000	15.042221	20
11854	1.357160	-100.000000	19.517694	2
3828	1.294850	-100.000000	19.517694	2
19375	-2.746748	-100.000000	17.770636	5
9345	0.254328	-100.000000	20.769106	1
17043	-1.841020	-100.000000	17.415726	6
8628	-2.939084	-100.000000	17.770636	5
11264	-2.514673	-100.000000	18.202413	4
830	-2.810966	-100.000000	18.753825	3
5201	-3.016972	-100.000000	17.770636	5
6772	1.737699	-100.000000	11.875636	98
2666	-3.001394	-100.000000	14.373535	28
1200	0.228896	-100.000000	16.225751	11
3598	1.373692	-100.000000	17.415726	6
19184	-2.597330	-100.000000	18.753825	3
14780	-1.899516	-100.000000	17.415726	6
2978	-2.977551	-100.000000	16.413682	10
1201	-0.501027	-100.000000	17.770636	5
919	0.276582	-100.000000	17.770636	5
19646	1.608628	-100.000000	15.364634	17
11981	-1.141617	-100.000000	19.517694	2
9030	-2.935904	-100.000000	17.415726	6
16525	0.625012	-100.000000	17.770636	5
14810	1.102832	-100.000000	17.770636	5
6864	-2.692385	-100.000000	16.621122	9
5329	-3.133327	-100.000000	17.770636	5
243	-2.110291	-100.000000	16.852594	8
7631	-1.374963	-100.000000	18.202413	4
10485	1.482417	-100.000000	18.753825	3
153	-0.715617	-100.000000	17.415726	6
13282	0.351927	-100.000000	16.852594	8
10050	-1.423604	-100.000000	17.770636	5
7717	0.358603	-100.000000	17.415726	6
801	2.861831	-100.000000	18.753825	3
16061	-1.873447	-100.000000	19.517694	2
7416	-1.175951	-100.000000	17.770636	5
12063	1.457938	-100.000000	15.144024	19
13593	-2.879316	-100.000000	17.415726	6
18713	-1.617529	-100.000000	17.770636	5
5759	-2.587792	-100.000000	16.053972	12
4279	1.539641	-100.000000	17.415726	6
14936	-0.882202	-100.000000	16.621122	9
9573	-0.230485	-100.000000	13.929381	35
1693	-2.159249	-100.000000	16.852594	8
13814	1.705908	-100.000000	19.517694	2
19806	-0.744865	-100.000000	18.202413	4
16547	-1.680158	-100.000000	15.144024	19
7922	-2.819231	-100.000000	17.415726	6
15529	1.136530	-100.000000	16.225751	11
2518	1.129854	-100.000000	15.895786	13
15141	-0.818620	-100.000000	12.992577	56
8818	0.286120	-100.000000	18.753825	3
11225	-1.991392	-100.000000	16.852594	8
14762	-0.480363	-100.000000	18.202413	4
19480	1.687470	-100.000000	17.770636	5
292	-2.986770	-100.000000	13.663385	40
19111	1.784750	-100.000000	18.202413	4
10989	2.338550	-100.000000	18.753825	3
702	1.679840	-100.000000	16.225751	11
409	0.262594	-100.000000	18.202413	4
17055	1.825125	-100.000000	16.621122	9
10283	1.570796	-100.000000	16.413682	10
6572	2.540106	-100.000000	17.114405	7
15338	2.849751	-100.000000	16.852594	8
15775	-2.448548	-100.000000	17.770636	5
15190	-3.013793	-100.000000	20.769106	1
1782	2.821457	-100.000000	18.202413	4
13676	2.788076	-100.000000	15.144024	19
8001	1.502128	-100.000000	17.415726	6
5276	3.068155	-100.000000	14.764640	23
10997	-0.544263	-100.000000	14.373535	28
17280	1.467793	-100.000000	19.517694	2
8096	-0.883791	-100.000000	15.042221	20
11258	2.807787	-100.000000	15.895786	13
2	-1.678568	-100.000000	18.202413	4
1228	-0.179937	-100.000000	18.202413	4
6477	-1.999022	-100.000000	19.517694	2
4097	2.175144	-100.000000	18.202413	4
2781	1.793970	-100.000000	16.413682	10
6384	1.403257	-100.000000	16.413682	10
5323	-2.036217	-100.000000	19.517694	2
16690	2.499095	-100.000000	18.753825	3
6213	2.954661	-100.000000	16.053972	12
12002	-0.251785	-100.000000	15.749201	14
17487	1.803825	-100.000000	18.753825	3
19511	-2.521349	-100.000000	16.413682	10
16907	-0.336667	-100.000000	18.202413	4
11184	0.988384	-100.000000	18.202413	4
16662	0.896190	-100.000000	18.753825	3
9736	-0.309963	-100.000000	14.107805	32
18397	-0.622469	-100.000000	17.415726	6
1272	1.140663	-100.000000	17.415726	6
8860	0.399932	-100.000000	17.415726	6
2657	3.063387	-100.000000	17.770636	5
6462	-1.879488	-100.000000	17.114405	7
6343	2.958158	-100.000000	17.114405	7
907	2.262570	-100.000000	20.769106	1
15940	-0.010491	-100.000000	17.415726	6
2839	-0.097281	-100.000000	17.770636	5
12091	-1.854055	-100.000000	17.114405	7
17103	-0.522009	-100.000000	17.415726	6
5286	2.921916	-100.000000	19.517694	2
12693	-2.444415	-100.000000	15.612629	15
13268	-2.506407	-100.000000	18.202413	4
9608	-1.466840	-100.000000	17.114405	7
1915	-2.805561	-100.000000	18.202413	4
6626	-2.857698	-100.000000	17.415726	6
6583	-2.740707	-100.000000	15.895786	13
7256	-3.003937	-100.000000	12.231536	82
15097	-1.563802	-100.000000	16.621122	9
12958	-3.081825	-100.000000	16.852594	8
12904	-2.767412	-100.000000	15.484790	16
19486	1.127947	-100.000000	17.415726	6
17063	2.354764	-100.000000	16.852594	8
16801	-2.788712	-100.000000	18.753825	3
10873	-2.351903	-100.000000	17.770636	5
9444	2.298176	-100.000000	16.852594	8
18759	1.965005	-100.000000	19.517694	2
17455	-0.946738	-100.000000	16.621122	9
