9889	11117
9889	11886
9889	12085
9889	12864
9889	15893
9889	18822
9889	19922
9889	19957
9890	11386
9890	12107
9890	13021
9890	14007
9890	15282
9890	15709
9890	18887
9892	11728
9892	13099
9892	13134
9892	15567
9892	17930
9892	18586
9892	19168
9893	11229
9893	13645
9893	18603
9894	17373
9895	12912
9895	13984
9895	16238
9895	17392
9896	11502
9897	10160
9897	11589
9897	15171
9897	19182
9897	19386
9898	17895
9898	19176
9899	17842
9899	19691
9900	10191
9900	13920
9900	14248
9900	15514
9900	17510
9902	10492
9902	11270
9902	16086
9902	18491
9903	12222
9903	14429
9904	18774
9905	10475
9905	11328
9905	14764
9906	11885
9906	16677
9906	17059
9906	18147
9906	18379
9906	19509
9907	10722
9907	11159
9907	11491
9908	12143
9908	12182
9909	11032
9909	11033
9909	11240
9909	13011
9909	15364
9909	16916
9909	17221
9909	17869
9909	19793
9910	19192
9911	10497
9911	18672
9912	15114
9912	18253
9913	10511
9913	13590
9913	17710
9913	19298
9914	10087
9914	11475
9914	13756
9914	13899
9914	14393
9914	14653
9914	14875
9914	15359
9914	15497
9914	16333
9915	11954
9915	12228
9915	14073
9915	15450
9915	15626
9916	15114
9916	17566
9916	18411
9916	18782
9916	19587
9917	10762
9917	13413
9917	14203
9917	18534
9917	19509
9917	19630
9918	11321
9918	14673
9918	17931
9919	10490
9919	13124
9919	13159
9919	19182
9920	10495
9920	11491
9920	12202
9920	15002
9920	18951
9921	10490
9921	14710
9922	11494
9922	19985
9923	10492
9923	13795
9924	10466
9924	18496
9924	19391
9926	14141
9926	18819
9927	10179
9927	10672
9927	12761
9927	19884
9928	12912
9929	12563
9929	13658
9929	19258
9930	10960
9930	10963
9930	13345
9930	14286
9930	17184
9931	10492
9931	12883
9931	13945
9932	12120
9933	18571
9934	10490
9934	13582
9934	17871
9935	14688
9935	16109
9936	10786
9936	10958
9936	13245
9936	15703
9936	15868
9937	11141
9937	11483
9937	11491
9937	12798
9937	14006
9937	14335
9937	15405
9937	15541
9937	16030
9938	10306
9938	10955
9938	11467
9938	11891
9938	11954
9938	12228
9938	12374
9938	12396
9938	12593
9938	12816
9938	12979
9938	14006
9938	14007
9938	14073
9938	14150
9938	14703
9938	15137
9938	15451
9938	15580
9938	17246
9938	17423
9938	17595
9938	18452
9938	18614
9938	18816
9938	19258
9938	19403
9938	19509
9938	19578
9938	19607
9938	19684
9939	12418
9939	17951
9940	14243
9940	15561
9940	15893
9940	18289
9941	17738
9942	16351
9942	16496
9943	13730
9943	14511
9944	10753
9944	15608
9944	15895
9944	19147
9945	16558
9946	10081
9946	12590
9946	13477
9947	12323
9948	11875
9948	12551
9948	14998
9948	16923
9949	10490
9949	11855
9949	12060
9949	12947
9949	14543
9949	14711
9949	15310
9949	17010
9949	18414
9950	19545
9950	19607
9951	10490
9951	10899
9951	11549
9951	13776
9951	13791
9951	17369
9951	17711
9951	19508
9952	10968
9952	15114
9952	16157
9953	14006
9953	17452
9954	10881
9954	16622
9954	17695
9954	19458
9954	19509
9955	12488
9955	13378
9956	14288
9956	16065
9957	12413
9958	15945
9958	16874
9958	17237
9959	11655
9959	15851
9960	11103
9960	12338
9960	17175
9960	19989
9961	11852
9961	12343
9961	15459
9961	19509
9962	15693
9962	19509
9963	13440
9963	19509
9964	10490
9964	14398
9964	18670
9964	18673
9965	11461
9965	14006
9965	16350
9966	12912
9966	17244
9966	19799
9967	10677
9967	10720
9967	11117
9967	11399
9967	12532
9967	12898
9967	14099
9967	14243
9967	14419
9967	15893
9967	16895
9968	11384
9968	13094
9968	14129
9969	15453
9969	18168
9969	18262
9970	10388
9970	15947
9971	10465
9971	11049
9971	18476
9972	10066
9972	11117
9972	15893
9972	16573
9972	18822
9973	11212
9973	11491
9973	14628
9974	17809
9975	14581
9975	15243
9975	18060
9975	18070
9976	11460
9976	12575
9976	14052
9976	17767
9976	18627
9977	13751
9977	15183
9977	15252
9977	19722
9978	18884
9979	14790
9979	15484
9979	18627
9980	10492
9980	18894
9982	16167
9982	17284
9983	11809
9984	15399
9984	15693
9984	19509
9984	19660
9985	11991
9985	14372
9985	16807
9985	17389
9985	18802
9986	16959
9986	19312
9987	12645
9987	17146
9987	19074
9989	10078
9989	12666
9989	13320
9989	14088
9989	14103
9989	14457
9989	17857
9990	12322
9991	13108
9991	13717
9992	13345
9992	19753
9993	14913
9995	10040
9995	10968
9995	11241
9995	13891
9995	15114
9995	15455
9995	16274
9995	16937
9995	17039
9995	17686
9995	18826
9997	14385
9997	17636
9997	18627
9998	10016
9998	13513
9998	13867
9998	15336
9998	16012
9998	16698
9998	17140
9998	17438
9999	16207
9999	18467
10000	11359
10000	14117
10001	11457
10001	12566
10002	14006
10002	15982
10003	12143
10004	14898
10004	15339
10004	19775
10005	18465
10006	10937
10006	12374
10006	13269
10006	14476
10007	15411
10007	15851
10009	10257
10009	11110
10009	11461
10009	11491
10009	13184
10009	14006
10009	14355
10009	14361
10009	14610
10009	15262
10010	17088
10011	10490
10011	17750
10011	19601
10012	10528
10012	13947
10012	15980
10013	11961
10013	16474
10014	10949
10014	14006
10014	17031
10014	19354
10015	15205
10015	19373
10016	15336
10016	16012
10016	17140
10017	12665
10017	14670
10017	15289
10017	15941
10018	12986
10018	15375
10019	11491
10019	14006
10019	14848
10019	15262
10019	16069
10019	17696
10019	18391
10019	19735
10020	10549
10020	12790
10020	14421
10021	13799
10021	14034
10021	14431
10021	14492
10021	15617
10021	16609
10021	17450
10021	18201
10021	18839
10021	19136
10021	19392
10021	19976
10022	14006
10022	17868
10022	18955
10023	14743
10023	14892
10024	11547
10024	15197
10024	16682
10024	18110
10024	19666
10025	14024
10025	16054
10026	18284
10027	12242
10027	19118
10028	11491
10028	13907
10028	14236
10028	17067
10028	17995
10029	11155
10029	12152
10030	17510
10031	10483
10031	10490
10031	13597
10032	18908
10033	10641
10033	13900
10034	15623
10034	17911
10035	10699
10035	12023
10035	12162
10035	13278
10035	13963
10035	17209
10035	18256
10036	10200
10036	12550
10036	17599
10037	10788
10037	14831
10037	16039
10037	19026
10038	13360
10038	17165
10039	13424
10039	13794
10039	13813
10039	16735
10040	13891
10040	17686
10040	18826
10041	11970
10041	17269
10041	19848
10042	10490
10042	10634
10042	13124
10042	13985
10042	14718
10042	15595
10042	16427
10042	17529
10043	11491
10043	12708
10044	11491
10044	15261
10045	10706
10045	11526
10045	13595
10045	13943
10045	16252
10046	10490
10046	10832
10046	11903
10046	14522
10046	15160
10046	15161
10046	15981
10046	17871
10046	18455
10047	19182
10048	12912
10049	11974
10049	16613
10050	10216
10050	10301
10050	10455
10050	13268
10050	13968
10050	15123
10050	17150
10050	17367
10050	18850
10051	12609
10051	14024
10052	10968
10052	10985
10052	11099
10052	15114
10052	18782
10053	10452
10053	18037
10055	11642
10055	11766
10055	12261
10055	12563
10055	15872
10055	17921
10055	19258
10055	19509
10056	10293
10056	11351
10056	15831
10056	19509
10057	10380
10058	12839
10058	15256
10058	19509
10059	13779
10060	13878
10060	13903
10060	17015
10060	18361
10061	10126
10061	11537
10061	11622
10061	17087
10061	18558
10062	16600
10063	10490
10063	11715
10064	16645
10064	18849
10065	10490
10065	11001
10065	13406
10065	13734
10065	14377
10065	14808
10065	15069
10065	15159
10065	15689
10065	15998
10065	19182
10066	11117
10066	15893
10066	16573
10066	18822
10067	11942
10067	15085
10067	19818
10069	19040
10070	18746
10070	19509
10071	10160
10071	13788
10072	11491
10072	13592
10072	14006
10072	14310
10072	19368
10073	10289
10073	10492
10073	19150
10074	10355
10074	10726
10074	10968
10074	12084
10074	12468
10074	14262
10074	15045
10074	15114
10074	16535
10074	16784
10074	17575
10074	18115
10074	18782
10075	18479
10075	19309
10076	10896
10077	16821
10078	12666
10078	13320
10078	14088
10078	14103
10078	14457
10079	10604
10079	16781
10080	12268
10080	13946
10080	15291
10080	16839
10080	17347
10080	18627
10081	11010
10081	12590
10081	12990
10081	13018
10081	13193
10081	13477
10081	13912
10081	14443
10081	14818
10081	15183
10081	16124
10081	16479
10081	16918
10081	17442
10081	17889
10081	17903
10081	18450
10082	11499
10082	15522
10082	19509
10083	11613
10083	12075
10083	13764
10083	14207
10084	17822
10085	14006
10085	15262
10085	15572
10086	10482
10086	10599
10086	14264
10086	14606
10086	17288
10086	17443
10086	18776
10087	11475
10087	13756
10087	13899
10087	14653
10087	14875
10087	15359
10087	15497
10087	16333
10088	10411
10088	10490
10088	17169
10088	17415
10088	19182
10089	14331
10089	15539
10090	10968
10090	11627
10090	15114
10092	11390
10092	17210
10093	13749
10093	14195
10093	14864
10093	16303
10093	18197
10093	19584
10093	19985
10094	15079
10094	19866
10095	12400
10095	13228
10096	12881
10096	15705
10097	12268
10097	14846
10097	15904
10097	18627
10098	11259
10098	11461
10098	11491
10098	14006
10098	14562
10098	15488
10099	11491
10099	12142
10099	12279
10099	12719
10100	11574
10100	12843
10100	13746
10100	17089
10101	10492
10101	11377
10101	11829
10101	12613
10101	13763
10101	15499
10101	15502
10101	17544
10101	18017
10101	18217
10101	19236
10102	10490
10102	10831
10102	11809
10103	10173
10103	10778
10103	11461
10103	11491
10103	11664
10103	12286
10103	14006
10103	17158
10103	17853
10103	19226
10103	19467
10103	19713
10104	14563
10104	17071
10105	12946
10105	16551
10105	18514
10105	19450
10106	10490
10108	10492
10108	11165
10108	15779
10109	11491
10109	14006
10109	15262
10110	10174
10110	11141
10110	11491
10110	14006
10110	14963
10111	15716
10111	17445
10111	19182
10112	12788
10112	17653
10112	18298
10112	18379
10112	19509
10113	11442
10113	12171
10113	18498
10113	18895
10113	19510
10114	10187
10114	11491
10114	12719
10114	12755
10114	13993
10114	14388
10114	16490
10114	17873
10114	19982
10115	12224
10115	13249
10116	16091
10116	18263
10117	11491
10117	11727
10117	11738
10117	14006
10117	15101
10117	17536
10118	14243
10118	15893
10119	17497
10119	17540
10119	18525
10121	19178
10122	10751
10122	13562
10122	19509
10123	18057
10123	19182
10123	19895
10124	14614
10124	18802
10124	19382
10125	11683
10125	11723
10125	15945
10125	17327
10126	10499
10126	11537
10126	11622
10126	11942
10126	13619
10126	14422
10126	16033
10126	17087
10126	18558
10126	18595
10126	18896
10126	19818
10127	15401
10128	11954
10128	12094
10128	12228
10128	12816
10128	14073
10129	11805
10129	12869
10129	12895
10129	15514
10129	16221
10130	11163
10131	15401
10132	16998
10133	10924
10133	11278
10133	11491
10133	14006
10133	15907
10134	10968
10134	10985
10134	15114
10134	18782
10135	10336
10135	12532
10135	14243
10135	14367
10135	14662
10135	15893
10135	19057
10136	11131
10136	13904
10136	15591
10136	18084
10136	18409
10137	11715
10138	15958
10138	19313
10139	10490
10139	11491
10139	12810
10139	12927
10139	16484
10139	19182
10139	19680
10140	12997
10140	15435
10140	17426
10140	18916
10140	19050
10140	19211
10141	13345
10141	14979
10141	17905
10142	10349
10142	10478
10142	10972
10142	11275
10142	12335
10142	14112
10142	14243
10142	14739
10142	15893
10142	16027
10142	16534
10142	17911
10142	18289
10142	18399
10142	18473
10143	10693
10143	13246
10144	10706
10144	11168
10144	11534
10144	13848
10144	14329
10144	15746
10144	16205
10144	16974
10144	17598
10144	17661
10144	18071
10144	19059
10144	19178
10144	19243
10144	19291
10144	19463
10144	19813
10144	19934
10145	12681
10145	13134
10146	13505
10146	14142
10146	19423
10147	10490
10147	10924
10147	11141
10147	11217
10147	11228
10147	11483
10147	11491
10147	13729
10147	14006
10147	14300
10147	14830
10147	14912
10147	15114
10147	15262
10147	15907
10147	16525
10147	16678
10147	16713
10147	16718
10147	17139
10147	17471
10147	18351
10147	18796
10147	18869
10147	19182
10147	19819
10148	12043
10148	12192
10148	12458
10148	12519
10148	13550
10148	15623
10148	15893
10148	17166
10148	17911
10148	18289
10148	19836
10148	19984
10149	18975
10150	11056
10150	11641
10150	14142
10150	14866
10151	11383
10151	12985
10151	15961
10152	10897
10152	11208
10152	12268
10152	12676
10152	13028
10152	13058
10152	13452
10152	13472
10152	13628
10152	13946
10152	15047
10152	15291
10152	15893
10152	15904
10152	16095
10152	16495
10152	17636
10152	17774
10152	18301
10152	18541
10152	18627
10152	18740
10152	18784
10152	19471
10153	10895
10153	12824
10153	16866
10153	17542
10153	19163
10154	10968
10154	11778
10154	12017
10154	15114
10154	15608
10154	15845
10154	15895
10154	16271
10154	16656
10155	12827
10156	10475
10156	11014
10156	12709
10156	12789
10157	12487
10157	17477
10158	10783
10158	11894
10158	13174
10158	13779
10158	16284
10158	17266
10158	18797
10159	10492
10159	18513
10159	19150
10160	10333
10160	10490
10160	10587
10160	10700
10160	10835
10160	10968
10160	11001
10160	11491
10160	11625
10160	11952
10160	12152
10160	12442
10160	12482
10160	12495
10160	12719
10160	12830
10160	12947
10160	13154
10160	13265
10160	13406
10160	13420
10160	13604
10160	13788
10160	13890
10160	14006
10160	14146
10160	14316
10160	14429
10160	14496
10160	14519
10160	14830
10160	14954
10160	15013
10160	15114
10160	15935
10160	16369
10160	16512
10160	16520
10160	16612
10160	16676
10160	16915
10160	17264
10160	17278
10160	17909
10160	17962
10160	18270
10160	18478
10160	18621
10160	18782
10160	18815
10160	18874
10160	19079
10160	19182
10160	19208
10160	19214
10160	19376
10160	19478
10160	19496
10160	19509
10160	19523
10160	19657
10160	19680
10161	10874
10162	12655
10162	18854
10162	19246
10163	13061
10164	16125
10165	10192
10165	17159
10165	17505
10166	11132
10166	11237
10166	11911
10166	13134
10166	14934
10166	15359
10166	15529
10166	16333
10166	17239
10166	19009
10167	11461
10167	14006
10167	14104
10167	14562
10167	14692
10167	19491
10168	18875
10168	19871
10169	14238
10169	17616
10169	19890
10170	10172
10170	10303
10170	10399
10170	10490
10170	10492
10170	10606
10170	10618
10170	10784
10170	10878
10170	11258
10170	11271
10170	11491
10170	11601
10170	11666
10170	12044
10170	12206
10170	12250
10170	12412
10170	12668
10170	13316
10170	13570
10170	13906
10170	14006
10170	14185
10170	14888
10170	14909
10170	15114
10170	15397
10170	15945
10170	16075
10170	16335
10170	16517
10170	16890
10170	16905
10170	17216
10170	17483
10170	17586
10170	17621
10170	17655
10170	17663
10170	17776
10170	17874
10170	18046
10170	18178
10170	18394
10170	18465
10170	18590
10170	18689
10170	19089
10170	19150
10170	19182
10170	19509
10170	19533
10170	19576
10171	14006
10171	16069
10172	13316
10172	13570
10172	14909
10172	18590
10173	11461
10173	11491
10173	11623
10173	11664
10173	12286
10173	13741
10173	14006
10173	17158
10173	17853
10173	19226
10174	11141
10174	11491
10174	14006
10174	14963
10175	10968
10175	15114
10176	10827
10176	13573
10178	12844
10178	16496
10179	10672
10179	12761
10179	13979
10179	19884
10180	10838
10180	17546
10180	19178
10181	13646
10181	15114
10182	11061
10182	11142
10182	11491
10182	12970
10182	14006
10182	14055
10182	15262
10182	16813
10182	17267
10182	18426
10183	14954
10183	19182
10184	10490
10184	10777
10184	11265
10184	11491
10184	11801
10184	11972
10184	13569
10184	14006
10184	17272
10184	17730
10184	19182
10184	19521
10185	13125
10185	14420
10185	15641
10185	19509
10186	12346
10187	11491
10187	12719
10187	12755
10187	13993
10187	14388
10187	15379
10189	14093
10189	18859
10190	10489
10190	17562
10190	18560
10191	11982
10191	13176
10191	13920
10191	14248
10191	15514
10191	17510
10191	19696
10192	17159
10192	17505
10193	10490
10193	19311
10194	19691
10195	10654
10196	10762
10196	16655
10196	17800
10196	19509
10196	19630
10197	15205
10197	19373
10198	19809
10199	11956
10199	14380
10199	18206
10199	19509
10200	10274
10200	10314
10200	10322
10200	10325
10200	10334
10200	10490
10200	10560
10200	11100
10200	11140
10200	11491
10200	11644
10200	12540
10200	12550
10200	12724
10200	13322
10200	13778
10200	14006
10200	14145
10200	14589
10200	14827
10200	15032
10200	15191
10200	15262
10200	15472
10200	15719
10200	15945
10200	16011
10200	16061
10200	16300
10200	16395
10200	16926
10200	16939
10200	17333
10200	17470
10200	17599
10200	17749
10200	17819
10200	17902
10200	18519
10200	18531
10200	18587
10200	18879
10200	19182
10200	19439
10200	19509
10200	19539
10200	19805
10202	13106
10202	13909
10202	14243
10202	15893
10202	17365
10203	11171
10203	12522
10203	15692
10203	18264
10203	18385
10204	15459
10204	18403
10205	10490
10205	13386
10205	15012
10205	17735
10205	18670
10207	15714
10207	16275
10207	17697
10207	19037
10207	19182
10208	17200
10209	10371
10210	12550
10210	14006
10210	14589
10210	16061
10210	17036
10210	17259
10210	17296
10210	19103
10210	19801
10211	10434
10211	10851
10211	12194
10211	13917
10211	15307
10211	19323
10212	18284
10212	18464
10213	12550
10213	13056
10213	14145
10213	16011
10213	19671
10213	19805
10214	11009
10214	12732
10214	12904
10214	13432
10214	14511
10214	14597
10214	16898
10214	17925
10214	19509
10214	19529
10215	19355
10216	10301
10216	10385
10216	10455
10216	13143
10216	13268
10216	13968
10216	14332
10216	15975
10216	17183
10216	17331
10216	17367
10216	17511
10216	18526
10216	18654
10216	18850
10216	18998
10217	11473
10217	13708
10217	14066
10217	16586
10217	16791
10218	11491
10218	14006
10218	14486
10218	14830
10218	14876
10218	16211
10218	17338
10218	19182
10219	12418
10219	13199
10219	14175
10219	14312
10220	11007
10220	13188
10220	14034
10220	14528
10220	14961
10220	17920
10220	19976
10222	10895
10222	16866
10223	13726
10223	14006
10223	15405
10224	12286
10224	13485
10224	14006
10224	19713
10224	19762
10225	10309
10225	15494
10225	16103
10225	17329
10225	18572
10225	19723
10226	12099
10226	12550
10226	14006
10226	15764
10226	16689
10226	17202
10226	18730
10226	18831
10226	19198
10226	19387
10227	10968
10227	15114
10227	18782
10228	10490
10228	11421
10228	14896
10228	15114
10228	16611
10228	18611
10228	19182
10229	12334
10229	19182
10231	11103
10231	14859
10232	11491
10232	14427
10232	17435
10232	19983
10233	12947
10234	12268
10234	12270
10234	13969
10234	14213
10234	14471
10234	14790
10234	15893
10234	17636
10234	18159
10234	18627
10234	19555
10236	11111
10236	11279
10236	11945
10236	12189
10236	13445
10236	14222
10236	15463
10236	18687
10236	19283
10236	19802
10237	15875
10238	12237
10238	19308
10238	19610
10240	11491
10240	14387
10240	16099
10240	19182
10240	19310
10241	13320
10241	13371
10241	13408
10241	13705
10241	14088
10241	14103
10241	14457
10241	14763
10241	17857
10241	19401
10242	13421
10242	14006
10242	15921
10242	16077
10242	16871
10242	16976
10243	17030
10243	18339
10244	14594
10244	17758
10245	14443
10245	19894
10246	10853
10246	18585
10247	10492
10247	11377
10247	18337
10248	10953
10248	12313
10248	19572
10249	10490
10249	13138
10249	15866
10250	15556
10250	16109
10250	18078
10250	18977
10251	11271
10251	14513
10251	15991
10252	10310
10252	15158
10252	18428
10252	19178
10252	19966
10253	12915
10253	13972
10253	17908
10254	10658
10254	10693
10254	10818
10254	10968
10254	12299
10254	12912
10254	14262
10254	14569
10254	15114
10254	15376
10254	15414
10254	15569
10254	16311
10254	16993
10254	18416
10254	18782
10254	19182
10255	11708
10256	10492
10257	11491
10257	13184
10257	13674
10257	14006
10257	14355
10257	14610
10257	15262
10257	16197
10257	17804
10257	18775
10257	19202
10258	10475
10258	13123
10259	10309
10259	10758
10259	16156
10260	11003
10260	11938
10260	15477
10260	19182
10261	15186
10261	19119
10262	11146
10262	11747
10262	11942
10262	19494
10263	16109
10263	18977
10264	10843
10264	14429
10265	10291
10265	18447
10265	18545
10266	11253
10266	12212
10266	19676
10267	10320
10267	10800
10267	14201
10267	17472
10267	18883
10268	13889
10269	10702
10269	10867
10269	13085
10269	13796
10269	19354
10270	10576
10270	11083
10270	15114
10271	10968
10271	15114
10272	14279
10272	18006
10272	18789
10273	11981
10273	15467
10274	11644
10274	12550
10274	17333
10276	12550
10276	13092
10277	15556
10277	16109
10277	16613
10277	18977
10278	16289
10278	16791
10279	13612
10279	14511
10279	18624
10280	12950
10280	13305
10280	16587
10280	16892
10281	15114
10282	16960
10283	16442
10284	10614
10284	11369
10284	12940
10284	14443
10284	17615
10284	19824
10285	11100
10285	16662
10285	17824
10286	11491
10286	14006
10286	14962
10287	13625
10287	18653
10288	13474
10288	15044
10288	16822
10288	19308
10289	10492
10289	19150
10290	15196
10291	13160
10291	15549
10291	18447
10292	10321
10293	11351
10293	15831
10293	18368
10293	19509
10294	11377
10295	12367
10295	18003
10296	10623
10296	16318
10296	19498
10297	10434
10297	10851
10297	12194
10297	13917
10297	15307
10297	16748
10297	19323
10298	10401
10298	11968
10298	12734
10298	14142
10299	13508
10299	14006
10299	17536
10299	17729
10300	10935
10300	13030
10300	14857
10300	16073
10300	19117
10300	19178
10301	10385
10301	10455
10301	13268
10301	14332
10301	17183
10301	17331
10301	17367
10301	17511
10301	18526
10301	18654
10301	18850
10301	18998
10302	18797
10303	10492
10303	10618
10303	11242
10303	12807
10303	17782
10304	14141
10304	18819
10305	10623
10305	11292
10305	13390
10305	16744
10305	17160
10305	17270
10306	10955
10306	15451
10306	17246
10306	18452
10307	10874
10307	12971
10308	12849
10308	18095
10308	18339
10309	15494
10309	15543
10309	15947
10309	17329
10309	18572
10309	19265
10309	19559
10309	19723
10310	11864
10310	18428
10310	19627
10311	11540
10311	13067
10311	13214
10311	14235
10311	14778
10311	15763
10311	16028
10312	12464
10313	11491
10313	13929
10313	14236
10314	10560
10314	11140
10314	12550
10314	16637
10314	18879
10314	19439
10315	11413
10315	14073
10315	19363
10316	14519
10316	18650
10316	19182
10317	14006
10318	11040
10318	14463
10318	14766
10318	14902
10318	19509
10319	11177
10319	12221
10320	10800
10320	11514
10320	14201
10320	17472
10320	18883
10322	11220
10322	11491
10322	12214
10322	12550
10322	12745
10322	13760
10322	14006
10322	14589
10322	15006
10322	15191
10322	15350
10322	15853
10322	16061
10322	16647
10322	17819
10322	18317
10322	18519
10322	19853
10323	12669
10324	10490
10324	14429
10324	14978
10325	10334
10325	12550
10325	13322
10325	15032
10325	17749
10326	10361
10326	10740
10326	12378
10326	12590
10326	13018
10326	15009
10327	18304
10328	10492
10328	10784
10328	11491
10328	14006
10328	18308
10328	18513
10328	18579
10328	18599
10328	19150
10328	19509
10328	19997
10329	13452
10329	14054
10332	13505
10332	14142
10332	15527
10332	19423
10333	10490
10333	14496
10333	19182
10334	11140
10334	12550
10334	13322
10334	14006
10334	15032
10334	17470
10334	17749
10334	19439
10335	18865
10336	12532
10336	12835
10336	14243
10336	14367
10336	14662
10336	15893
10336	16432
10336	19057
10337	14443
10337	15231
10337	15918
10337	15939
10337	16423
10339	13205
10339	15114
10339	16591
10339	18165
10339	18782
10339	19587
10340	11117
10340	11658
10340	11685
10340	12057
10340	14194
10340	14243
10340	15643
10340	15766
10340	15893
10340	16412
10340	18822
10340	19926
10341	17410
10341	17674
10341	18850
10341	18987
10342	10490
10342	12996
10342	13124
10342	17533
10343	11546
10343	13572
10343	19760
10344	11541
10344	12087
10344	12478
10344	14611
10344	14850
10345	11902
10345	12115
10345	12305
10345	12931
10345	14537
10345	15328
10346	10594
10346	12550
10346	13838
10346	14589
10346	15919
10347	19509
10348	13285
10348	16737
10349	10972
10349	11583
10349	14112
10349	14216
10349	14243
10349	15893
10349	16534
10349	17911
10349	18289
10349	18399
10349	18962
10350	10875
10350	11954
10350	12228
10350	12816
10350	14073
10350	15467
10350	16179
10350	16632
10351	16125
10351	17324
10352	10829
10352	14250
10352	14665
10352	17306
10353	17112
10354	14324
10354	14769
10355	15045
10355	16784
10356	10580
10356	17316
10356	18959
10356	19932
10357	12513
10357	17933
10357	18493
10358	11544
10359	15369
10359	16750
10360	14924
10360	19662
10361	12378
10361	12590
10361	13018
10361	15009
10361	19185
10361	19791
10362	10490
10362	10764
10362	19496
10363	12049
10364	10968
10364	10985
10364	15114
10365	13860
10366	10968
10366	15114
10367	11911
10367	14934
10367	16333
10367	18648
10369	10544
10369	14429
10369	15114
10369	18029
10370	11504
10370	15423
10370	17289
10370	19204
10371	10475
10371	14102
10371	15507
10371	16601
10371	17935
10372	10821
10372	11497
10372	11770
10372	11874
10372	11957
10372	12244
10372	12822
10372	14238
10372	16692
10372	17350
10372	17616
10373	18463
10373	19378
10374	11985
10374	16143
10374	16619
10375	11052
10375	13833
10375	15024
10375	16072
10375	18850
10376	18339
10377	10811
10377	11663
10377	12920
10377	16940
10377	17062
10377	17538
10378	10649
10378	14293
10378	14475
10378	14680
10378	14966
10378	16113
10378	17374
10378	17627
10378	19003
10379	11602
10379	12641
10380	12195
10380	14205
10380	16816
10380	16938
10380	18447
10381	15183
10382	11178
10382	12086
10382	12268
10382	13011
10382	13046
10382	13452
10382	14054
10382	14959
10382	15538
10382	15795
10382	15893
10382	15894
10382	15904
10382	16366
10382	16690
10382	16860
10382	17517
10382	18627
10382	19056
10382	19678
10383	14006
10384	10989
10384	15114
10384	19856
10385	10455
10385	17367
10386	10796
10386	15114
10386	19407
10387	15679
10387	19350
10388	15947
10389	10895
10389	19163
10390	10641
10390	10947
10390	12759
10391	10856
10391	11491
10392	15473
10392	17574
10392	18850
10393	12256
10393	13110
10393	13867
10393	15336
10393	17140
10395	12374
10398	16550
10399	10878
10399	12044
10399	12412
10399	17586
10399	17663
10400	12661
10400	18138
10400	19427
10401	11968
10401	12734
10402	15958
10403	12627
10403	14006
10403	15262
10403	15871
10404	10968
10404	10985
10404	15114
10404	17344
10404	18782
10405	17069
10405	18756
10406	12563
10406	13658
10406	14548
10406	15854
10406	19258
10407	14415
10407	16579
10408	11402
10408	11491
10408	12968
10408	14006
10408	15151
10408	18057
10408	18096
10408	19182
10408	19657
10408	19895
10410	10632
10410	11039
10410	11117
10410	12462
10410	12532
10410	12582
10410	14243
10410	15627
10410	15688
10410	15893
10410	18460
10410	19575
10411	10490
10411	19182
10413	11544
10413	17168
10413	17627
10414	14006
10414	14848
10414	15312
10415	13345
10415	17184
10415	19828
10416	13586
10416	15213
10416	15979
10417	10490
10417	12045
10417	15043
10417	15737
10417	17918
10418	18339
10419	10528
10419	13947
10420	12823
10420	17129
10420	18116
10420	19633
10421	13982
10421	14262
10422	12788
10422	18298
10422	18323
10422	19509
10423	11118
10423	11423
10423	12527
10423	13870
10423	14699
10423	14918
10423	15114
10423	15485
10423	16791
10423	17747
10423	18710
10424	18627
10425	16047
10426	10721
10426	11491
10426	16180
10426	18749
10426	19182
10427	12450
10427	18369
10428	12678
10428	14223
10429	11681
10429	18477
10429	18631
10430	10490
10430	11402
10430	11491
10430	12410
10430	13687
10430	14006
10430	14891
10430	15955
10430	16101
10430	16268
10430	17103
10430	17385
10430	17787
10430	17917
10430	17966
10430	18053
10430	18584
10430	19182
10430	19657
10430	19701
10431	11218
10431	11491
10431	12933
10431	18505
10431	19182
10432	10945
10432	11491
10432	12148
10432	14830
10432	17342
10433	12464
10433	12748
10433	15050
10433	16413
10434	10851
10434	12194
10434	13917
10434	15307
10434	16748
10434	19323
10435	13046
10435	13452
10435	14054
10435	14712
10435	18635
10435	18737
10437	12183
10437	15659
10437	15984
10437	19509
10437	19739
10438	11440
10438	13346
10438	13903
10438	17361
10439	13475
10439	14317
10439	14390
10439	15997
10439	19980
10440	11581
10440	12174
10440	14006
10441	11491
10441	14006
10441	16519
10441	17105
10442	14576
10442	19503
10444	10517
10444	11673
10444	13559
10445	15767
10445	19822
10446	11763
10446	14261
10446	16963
10446	19509
10447	11995
10447	18643
10447	18850
10447	18864
10448	12339
10448	12550
10448	12780
10448	13691
10448	13762
10448	13828
10448	14006
10448	15011
10448	16061
10449	11428
10449	11491
10449	11764
10449	13317
10449	13542
10449	13546
10449	13699
10449	13864
10449	14006
10449	15262
10449	15439
10449	16443
10449	16777
10449	17007
10449	18254
10449	19580
10449	19839
10450	14494
10450	16586
10450	16791
10451	14293
10452	10623
10452	11210
10452	11941
10452	12242
10452	12829
10452	14847
10452	18037
10453	10992
10453	19178
10454	12374
10455	13268
10455	14278
10455	14332
10455	15123
10455	17367
10455	18654
10455	18850
10456	12143
10456	12624
10456	15132
10456	15642
10456	16227
